PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
101,03/10/2024,1:51:15 PM,4,6,Jakob Guardado,guardja42,Right,Pacific,Doyle Kane,kane-do43,Right,Uc san diego,Windup,3,Bottom,0,3,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,87.64172199373459,-1.7105347138548785,-1.555691922131984,2124.221464679436,200.0179512832956,12:45,5.633740649948677,1.1442576031941882,5.4892197267452385,-17.15998801229588,19.667996014515605,5.845820478231672,2.9500695755296964,0.06367214478194486,80.44254465357889,-4.046934523242304,-4.0816083713582145,0.43677773866807806,,,,,,,,,,,,-3.541826713789636,10.933805041062355,-1.0120896392776388,50.000000000000064,5.472545886497548,3.2601857612526017,-127.40826750612915,-4.393462544931448,-5.820058415219778,26.252122345399883,-14.207223656359963,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,887ebad6-9324-4657-a321-b18a620aba8e,87.82700214196765,5.635949579530892,1.1476323769020205,-1.7362741636141112,-1.5935234142975085,80.60079783003539,2.9487620165019934,0.06128830466701924,-4.0656910856149535,-4.117684021222,0.4366233369200929,6.1964818837447915,18.843984498131267,-30.66861191990825,93.51864033492883,1827.1104924709662,-1083.5054588267433,86.01318284610656,-0.808167322442428,-0.510071796581838,-0.2944356317907411,,,,,,,,,,,,,,,,,0.9967370208445043,1,,,high,high,5.833223698564088,-16.662169785512106,55.010782209254764,Jacob Weiss,weissja50,Pacific,2022-11
102,03/10/2024,1:51:41 PM,5,1,Jakob Guardado,guardja42,Right,Pacific,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Stretch,3,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,87.16704924993692,-1.5058671347477683,-2.516402195235301,2096.3659538191787,203.392723999073,12:45,5.629157349492555,1.1693201808229452,5.3652482316652605,-18.424421865581618,19.648992321524194,6.897067199193273,3.0157110621575174,-0.20100517664029094,79.00567816683392,-4.328757294394871,-3.566927034347332,0.4404408105511535,,,,,,,,,,,,-4.252558789746447,10.51688117066554,-0.9483576590738708,49.999999999999964,5.481171115382981,5.332406997406429,-126.62998297413225,-3.9695963291820173,-6.9025324652693705,25.94338271046351,-15.103594525171248,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,b914eae9-a545-4b07-a51e-bb0337191f30,87.34492898024247,5.630875388389289,1.1727158707153218,-1.5277017311209682,-2.5576757368103147,79.16349472786906,3.014740299431677,-0.20383224919354262,-4.342213508758791,-3.6093874577011986,0.4402917941694971,7.309153280318644,18.803556880908822,-33.08128114895575,78.38393258516959,1756.5389189619937,-1144.2557574703417,83.78970836470202,-0.7690261765638119,-0.5458282488254144,-0.332671403255264,,,,,,,,,,,,,,,,,0.9923851939442601,1,,,high,high,19.454460673347377,88.08697438934777,55.13475370433474,Jacob Weiss,weissja50,Pacific,2022-11
103,03/10/2024,1:51:55 PM,5,2,Jakob Guardado,guardja42,Right,Pacific,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Stretch,3,Bottom,1,0,1,Fastball,,Foul,,,,,,,87.69923338061427,-0.8540968741581644,-1.5819915786792358,2110.5578651452865,202.81629925790523,12:45,5.671180963367649,1.17385187138262,5.3842369672407875,-17.712456804183358,19.226909756112764,6.822834376917947,3.3942964180335573,0.25936078535608514,79.95266551667798,-4.153249725747178,-0.30887632975155827,0.43743773519102147,,,,,,,,,,,,-4.060537425256358,10.427172318162217,-1.0373086638553168,49.99999999999995,5.5825711350688625,3.2838958355848376,-127.50194391047259,-2.5179461998221817,-6.675541476585204,26.536275930549216,-15.031732201990566,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,b0ca80cd-b991-4c43-b5dd-918894e7b3c0,87.88008210905498,5.673113690242915,1.1772834623842492,-0.8782601080633691,-1.623333598485206,80.12096753385754,3.393095350368844,0.25601993603556833,-4.1682324436569145,-0.35363663074859253,0.4372867091949612,7.206890902926631,18.353822358945997,-31.20689205273493,90.47347628332726,1805.164233349449,-1093.5431371292702,85.5301938487806,-0.7883770212342542,-0.5181299007189234,-0.3316671198216711,,,,,,,,,,,,,,,,,0.9951320795502157,1,,,high,medium,8.573871345005479,-45.61975249640901,55.115764968759215,Jacob Weiss,weissja50,Pacific,2022-11
104,03/10/2024,1:52:11 PM,5,3,Jakob Guardado,guardja42,Right,Pacific,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Stretch,3,Bottom,1,0,2,Fastball,,InPlay,,GroundBall,Single,0,2,,89.66020263813398,-1.8325564644858248,-1.6731276979940974,2158.582049206926,200.4515790734239,12:45,5.617705376163532,1.188869310550924,5.462605445825669,-15.981630482959421,19.258327305292557,5.842180223789705,2.5499078908244996,-0.07232759576916353,81.31072969082489,-4.6033623210252195,-4.492809131160844,0.42725702503611557,94.5306093354344,-13.351186342485988,-5.449600187278543,3307.1989512232894,10.548241462955408,-109.49308015530858,9.827574729417053,11.29933441057716,,-4.446723729719071,0.07045963914124845,-3.5708469424504976,10.741976840913004,-1.0456801657578696,50.00000000000001,5.445652135708538,3.601260054895752,-130.31901289516694,-4.733073122205182,-6.137674830785974,27.5170348494026,-13.710429623584997,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,bf24c6fc-3e4c-4bbc-9407-bcaec64d2b7a,89.83932393978236,5.619736532263769,1.1917914662880367,-1.8581834523860516,-1.7088541659271967,81.46874484039026,2.5485771720649546,-0.07469283121530433,-4.6224351349564055,-4.528625957301664,0.4271133927249111,6.173079880616873,18.480877486763074,-32.27730759106456,94.8016396978567,1825.0237007614169,-1152.7206751062786,84.54733983505236,-0.7921813640408324,-0.5340175396760082,-0.29542165422458333,-8.734946089798386,91.56000828650126,-21.82891890847221,-0.04674594723797276,1.903478420778395,2.4973302506781945,-0.8760609222847326,11.26532180554549,0.02643808896892545,-0.28786761831217456,-0.0062818688207316314,-0.9981597073291611,-0.06033122936676009,0.006110763263174666,,,0.9964517862600266,1,0.9956642474847474,53.22336078167112,high,high,4.678524271929129,-49.391957548786756,55.03739649017433,Jacob Weiss,weissja50,Pacific,2022-11
105,03/10/2024,1:52:54 PM,6,1,Jakob Guardado,guardja42,Right,Pacific,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,3,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,87.26943813729739,-2.6138223545522936,-1.842531884977917,2141.6175076599397,197.5976709630467,12:30,5.70291080185085,1.1306125717384203,4.9410056129948945,-17.220912710598455,21.390080718778506,5.421836082594214,2.2514951555250544,-0.20779256610564595,79.14836757200648,-4.643984981724105,-4.17696329472642,0.4434745536065556,,,,,,,,,,,,-3.168337956892775,11.489154267308086,-0.9559087661425647,49.99999999999993,5.434998212159685,3.8860768433931923,-126.67096450011093,-6.426792429040317,-5.150528453695317,25.74783895426914,-13.496996579729455,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,393f6274-fb2d-4356-bc12-99b25a88eb3b,87.45046455696105,5.70501649135718,1.1334360835514186,-2.6394737019468657,-1.8757102866314965,79.31007092220663,2.2501738907295374,-0.21008832575150407,-4.662469074092626,-4.211054698707855,0.4433206372418572,5.753314843214702,20.58525720579321,-30.347402487569937,89.0430719457727,1848.1684555663908,-1082.0346154189865,86.29778421945247,-0.8225930319968203,-0.5052417677521149,-0.2609050781970256,,,,,,,,,,,,,,,,,0.9835616732685918,1,,,high,high,9.861235248804583,-40.10993699771059,55.558996323005104,Jacob Weiss,weissja50,Pacific,2022-11
106,03/10/2024,1:53:09 PM,6,2,Jakob Guardado,guardja42,Right,Pacific,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,3,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,86.40313583172983,-1.5173041371643032,-3.0484023864725276,2174.0585124512013,196.93824448893048,12:30,5.585095977377397,1.2012936787058577,5.442130131855862,-18.005822291291803,20.02463280301284,4.750882482281309,3.030186117859941,-0.9536537033146808,78.77268695673656,-3.917274986122486,-5.182799868110274,0.44385108276127466,,,,,,,,,,,,-3.3716469968323532,11.051519006257099,-0.9351759035323232,49.99999999999997,5.438657549210795,6.5210436868630755,-125.47944584494093,-3.939958313621326,-5.374347615332666,25.444889027960215,-14.558117410157593,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,e6646aee-af9d-401e-9fc2-446c19554886,86.58271807330304,5.5870246068276845,1.2040672424264207,-1.5414053844993965,-3.081689499539292,78.93319959084226,3.0289579302285596,-0.9559174074563223,-3.9344267688117593,-5.216401527492334,0.4436977689479783,5.060564512385163,19.159449110340493,-34.392525389191576,96.069602446654,1794.005238866595,-1228.0373033750814,82.51871918773222,-0.7893900181708501,-0.5648593615773926,-0.24041069204718307,,,,,,,,,,,,,,,,,0.9975327384339433,1,,,high,high,3.5373577980115165,36.231608924729336,55.05787180414414,Jacob Weiss,weissja50,Pacific,2022-11
107,03/10/2024,1:53:24 PM,6,3,Jakob Guardado,guardja42,Right,Pacific,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,3,Bottom,1,1,1,Fastball,,Foul,,,,,,,85.92060986554516,-0.6368642412354463,-4.827256827065395,2129.906452152293,200.6148590932716,12:45,5.233359307066105,3.4211664337370573,6.0000001920000035,-18.544987204630683,19.224918219238614,5.776548345476178,3.095777549010928,-0.5804186579484993,78.40765004634021,-4.1211742367604165,-3.74379777126955,0.4423280401342182,80.71524365280436,5.263632262525372,47.059109866284025,2731.3951141193834,,,,88.41659981226505,,49.5403811107647,0.7622937127489394,-4.4756144007656555,10.5875500819336,-3.0443177916039232,50.00000000000002,5.172941318097642,10.35064683041283,-124.65904538628,-1.9588269149629283,-7.041200899389595,25.10893280283012,-15.517327070653295,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,3c879c14-711e-4b76-a4bf-e94e8a566c0f,86.10517339801103,5.2352268459874,3.424479197819134,-0.6603402321174664,-4.866934773743356,78.56262385204788,3.0949027323761324,-0.5829725346853608,-4.133320052585954,-3.782376961017376,0.44218614112632676,6.150450246985504,18.368164013218873,-35.88735037226211,74.84086105063247,1725.588600687785,-1248.5373346826032,81.0171075327773,-0.7582944097428173,-0.5861935078984071,-0.2852485923726045,58.838984234034704,54.754862101999976,7.404699077582831,1.530023614406563,4.28915981779302,3.381849000173617,67.27296331465205,57.3745895778585,-7.532796954412684,-13.543764840466496,-0.14915434534114702,-0.2575085178459978,0.3441547124134025,-0.9029102375986251,,,0.9965331174449499,0,0.95141757453151,39.80199007360752,medium,high,22.643225054430772,77.22184589900475,54.500001743999995,Jacob Weiss,weissja50,Pacific,2022-11
108,03/10/2024,1:53:53 PM,6,4,Jakob Guardado,guardja42,Right,Pacific,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,3,Bottom,1,1,2,Changeup,,InPlay,,LineDrive,Single,0,1,,78.51125822759717,-0.9494294529493974,-2.9209480130662735,1476.9802846142718,233.53935525814057,1:45,5.464993057188936,1.5261299170529643,5.514660979197408,-32.179704213786216,13.725958421459275,15.74290544164608,1.8613766803558485,0.7185855335966506,71.51475328737568,-7.024707943155601,-2.5634071759581945,0.48764598494237676,87.33713847325971,13.683336659774602,6.220344371258138,1151.1036603046146,7.85659034497111,109.71906847446637,19.43934186809269,251.2247849861475,,2.0479561919271196,2.560911512127489,-9.193004609290197,7.569376608876923,-1.2822098184660033,49.99999999999996,5.360899229887813,5.339950756010999,-114.06808599012665,-2.874590120574682,-12.107934670569488,21.051779977202695,-22.204565029819083,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,c355af33-bc6f-4320-b6d0-5f23e8ffb1dd,78.65794150274442,5.463124565926834,1.5314020445754402,-0.9273054953058572,-2.9859591310485207,71.63477131393513,1.8636598662579344,0.714133971274491,-6.989518446845499,-2.6305029994441567,0.4874953674012473,16.345097890815808,12.220065017127336,-0.02568223898835422,45.67280493296705,1476.9801362377439,-0.6620410795067004,99.9999899540617,-0.5942704345133314,-0.0004482396186348548,-0.8042651613395799,9.194599565741251,84.35873328355713,20.660087471176993,-0.7161837594261788,2.450344234273077,2.0055947492888713,8.977760865095206,251.06431925143244,-11.04685695911318,58.75007085744894,0.71087336531711,0.8402328722861353,-0.15327656165754355,0.5201105805270954,,,0.9970820857508045,1,0.9977354087192838,50.463375821467814,high,high,48.89447556032703,-9.12597995104284,54.985340956802595,Jacob Weiss,weissja50,Pacific,2022-11
109,03/10/2024,1:54:36 PM,7,1,Jakob Guardado,guardja42,Right,Pacific,Anthony Potestio,potesan42,,Uc san diego,Stretch,3,Bottom,1,0,0,Fastball,,Foul,,,,,,,83.7076704021775,-1.2689113977165163,-6.00019861504943,1948.8092306727567,201.98915509824272,12:45,5.536527484415901,4.533234965279193,6.0000001920000035,-20.239887515278145,19.67977474545216,6.303474139552791,2.667581002450837,-0.5209448730020183,76.52060859019504,-5.060293672885727,-4.8225457568160675,0.4547418786002825,,,,,,,,,,,,-5.0686988106569375,11.003728642768284,-4.063726752182746,50.00000000000001,5.425138305936312,12.551157890893752,-121.20052306162468,-3.3029241654585397,-7.547031074870899,23.467540232873187,-15.79006523249765,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,5300b9a4-f01c-40f1-bf62-5ca67bc8efb3,83.8871968620405,5.538068215902856,4.536568857007066,-1.2885539056468096,-6.0403541773889735,76.6720149882369,2.6669661322602094,-0.5235598916094982,-5.0683515704235775,-4.861941614237049,0.45459790518090915,6.683492033418523,18.776719283242524,-31.731997269993684,75.91211189894119,1657.4963947232593,-1024.969813718794,85.0517520460978,-0.7886464050304345,-0.525946715351384,-0.31846020229168714,,,,,,,,,,,,,,,,,0.997457232685579,0,,,medium,high,21.67909929095301,54.84252614572408,54.500001743999995,Jacob Weiss,weissja50,Pacific,2022-11
110,03/10/2024,1:54:57 PM,7,2,Jakob Guardado,guardja42,Right,Pacific,Anthony Potestio,potesan42,,Uc san diego,Stretch,3,Bottom,1,0,1,Slider,,BallCalled,,,,,,,75.48910181059652,1.3426157492665556,-0.5219316205963004,2362.1945980532687,91.3389582024147,9:00,5.642931810130985,1.5799212971699026,5.050190234021817,-47.511661712286106,3.1494195884457596,-10.131476003460158,3.5439634208615454,1.0973275380027105,69.39234641142822,-6.113394734256502,-4.802414019445051,0.5122815913714095,,,,,,,,,,,,5.156889752363697,1.257366402629882,-1.5224041907599473,50.00000000000002,5.733754768744259,1.3173825424467063,-109.67688122613083,1.0781518478328111,6.249155722916648,20.328279952007378,-30.650364025881885,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,96e3d68b-2683-4a4a-bc00-2f7498881c11,75.62714185121834,5.6354871455193605,1.5815576404628953,1.4309667203936702,-0.5418649612516515,69.50219521079543,3.550266893382579,1.096309009750902,-6.018582076837378,-4.817425842718445,0.5121286630483427,-9.940734566588379,0.6620908350419048,-68.73488153443991,16.281428539846218,856.7300480595369,-2201.3579772095104,36.26839417741388,-0.008474872721463633,-0.9319122052957419,0.36258491164578527,,,,,,,,,,,,,,,,,0.9966596772233447,1,,,high,high,75.3467143141384,-44.62383527944597,55.449811701978184,Jacob Weiss,weissja50,Pacific,2022-11
111,03/10/2024,1:55:13 PM,7,3,Jakob Guardado,guardja42,Right,Pacific,Anthony Potestio,potesan42,,Uc san diego,Stretch,3,Bottom,1,1,1,Fastball,,InPlay,,LineDrive,Double,0,1,,85.05775077545954,-1.6086289607605553,-1.6771462972055307,2070.366064171155,201.24432073393004,12:45,5.627615375610066,1.2628342439704676,5.458437916758096,-19.161267179843275,19.98466710971776,6.385640291753697,2.780896807705641,0.2239637470668587,77.54375283710611,-4.466576665999279,-4.1897683705542565,0.4503133827212478,81.62511376621566,22.920565084178932,-38.56902004939509,,-68.16005325650411,86.33775037641063,31.426169430413122,242.50571343209572,,-38.44228527785536,2.741873182845447,-3.85882574007738,11.061877159984132,-1.119544455862923,50.00000000000001,5.4729852912607715,3.4072035003140195,-123.645036266947,-4.113389989733395,-5.972087291134528,24.717429877530986,-15.054205246538379,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,7c39226c-3e7b-43e9-b6fd-d91cb736b2be,85.23389686179696,5.629382586522908,1.2661279046977327,-1.630791431433091,-1.716630425008648,77.69903325081094,2.7798642152027835,0.22134445846931802,-4.480908965014175,-4.229088118711035,0.45015721016015925,6.751803039681761,19.06517028626732,-29.07005619162405,91.06066953599297,1809.5543268140536,-1005.9467073260372,87.40262691363645,-0.8146307566624161,-0.48587866886658776,-0.3166996202082535,-46.87177815807123,58.78041954785652,31.789273150328125,-0.7751274726810962,2.642597870126692,3.1944788574030674,-150.77210486453626,189.93892029262202,,,,,,,,,0.9974083490402454,1,,42.58675140380119,high,high,8.045397417606281,35.08449416961616,55.0415640192419,Jacob Weiss,weissja50,Pacific,2022-11
112,03/10/2024,1:58:46 PM,8,1,Jarryd Wood,wood-ja67,Right,Pacific,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,3,Bottom,1,0,0,Slider,,BallCalled,,,,,,,76.86591709557032,0.05503404199960756,-5.48516471239056,2258.8104726013166,110.02379777558802,9:45,5.194103611879143,3.390371503376892,4.40183528321722,-43.95931375625898,6.6221670809960855,-6.178242932286254,1.6698652910911593,-2.100296434807679,70.76125766043013,-7.565170019221687,-9.78215613010994,0.511878975778239,,,,,,,,,,,,1.535254515329686,3.377311880478512,-2.7989160584797195,49.999999999999936,5.158276341263737,10.880355898073496,-111.0689722733427,-1.4201314427903426,1.9055536453256756,21.080632332723262,-27.982139449285288,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,ed2fb842-d7f7-4348-86d7-dbb1819a003d,77.02166420909536,5.1883133420526875,3.3932610960451752,0.12222163390287902,-5.5194013817878655,70.88881115505235,1.6749208665907893,-2.102213467456334,-7.490222749817979,-9.80978357035801,0.5117092711411957,-5.847567903087808,4.261484777160354,-78.82611878087324,59.53676460147245,437.7284258119386,-2215.9915560239815,19.37871420030371,-0.06635473565855715,-0.981043599232111,0.18207280264055986,,,,,,,,,,,,,,,,,0.996586066455986,1,,,high,high,36.416911858674766,-57.71511936552974,56.09816665278278,Jacob Weiss,weissja50,Pacific,2022-11
113,03/10/2024,1:59:02 PM,8,2,Jarryd Wood,wood-ja67,Right,Pacific,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,3,Bottom,1,1,0,Fastball,,StrikeSwinging,,,,,,,87.54832743204736,-1.0418509450447009,-4.893003722096568,,,,5.121386247623392,3.075563349338351,4.88208850581545,,,,1.1016983192553922,-1.5644556503977234,80.01925218258317,-7.710144086730257,-4.893003722096491,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,2f666643-6dc9-4a6e-8d53-9522f20668bc,87.71233474301002,5.116126230219357,3.075563349338341,-0.9820329389011981,-4.893003722096498,80.15478620237741,1.1071870091463563,-1.5644556503976972,-7.6377123880143305,-4.8930037220964975,0.44450960347435325,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,55.61791343018455,Jacob Weiss,weissja50,Pacific,2022-11
114,03/10/2024,1:59:18 PM,8,3,Jarryd Wood,wood-ja67,Right,Pacific,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,3,Bottom,1,1,1,Fastball,,BallCalled,,,,,,,87.0672592000814,-1.5962435864554931,-5.9113568273944574,2109.592269908746,234.90685825499355,1:45,5.084551685936522,3.203377907620945,5.035731566081629,-23.423400915327917,14.822288562406293,18.321366624862446,2.1639519801356206,-1.0375307967140779,79.22946548775228,-4.5979855534328244,-6.300957669794196,0.44510530426003014,,,,,,,,,,,,-11.180363141077029,8.182131653552279,-2.6520004636899883,50.000000000000014,4.91306207460192,12.368948321176802,-125.89374550276904,-4.378650368692775,-17.991966978279287,24.909945457468982,-19.006977938587927,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,1eddff60-e521-49d5-8c47-c53a780e9e93,87.22168332268409,5.084402612714187,3.209992867269609,-1.5949606849664548,-5.991596364734403,79.36315748198018,2.164569217782189,-1.0431617725715134,-4.587435665212913,-6.384332244224597,0.4449822598000246,19.0794322512588,13.85040789120605,-5.594404796818087,90.05314365950579,2099.544122825212,-205.65510343496717,99.52369245816544,-0.5721689892091384,-0.09748571151327888,-0.8143213025815687,,,,,,,,,,,,,,,,,0.9955208212333849,1,,,high,high,8.952170706444766,-43.89906963692167,55.464270369918374,Jacob Weiss,weissja50,Pacific,2022-11
115,03/10/2024,1:59:34 PM,8,4,Jarryd Wood,wood-ja67,Right,Pacific,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,3,Bottom,1,2,1,Fastball,,BallCalled,,,,,,,87.28083768399236,-0.3226722134590269,-6.392328967339149,2165.6437216735335,236.05916517745197,1:45,5.059778884349901,3.08351700325937,5.0466091927335555,-23.550431626026374,14.543291125117818,18.438617976044355,3.3294225563418935,-1.6011207580474516,79.12315806316313,-3.3578822679916285,-6.385576613961705,0.4442201257891568,,,,,,,,,,,,-11.383107274218537,7.6941343436353655,-2.4869916751264727,50.000000000000036,5.010442346557047,13.460703659620089,-126.13442128796379,-1.5711092421778052,-18.38281022446775,25.077648464860843,-19.748636377345274,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,0a741bc3-0393-4f5e-bc3a-31ddd89db34b,87.44412503678944,5.05980407263897,3.09119292593759,-0.32367733443232416,-6.479632026948825,79.25934368730904,3.329892570225217,-1.6070618775215968,-3.349641992635083,-6.473277393222886,0.44409260851243465,19.265639802988126,13.57976225179348,-11.01833699436711,93.40964242238823,2125.7223885865787,-413.90464588569586,98.15660661597167,-0.5480441803311564,-0.19112314816300663,-0.8143215081535132,,,,,,,,,,,,,,,,,0.9963889032889282,1,,,high,high,5.931321819850499,-76.98051729312886,55.45339274326645,Jacob Weiss,weissja50,Pacific,2022-11
